train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
1.7579061e-05,0.0003549685,0.00031718926,0.0002588265,0.00023221437,0.00046052694
1.6570542e-05,0.00041586175,0.00037416996,0.00026471054,0.00025067365,0.0006071255
1.6582497e-05,0.00047834156,0.0004477166,0.00029169052,0.00026231966,0.0007891397
1.7270802e-05,0.00037239143,0.00033309933,0.00027795078,0.00023580324,0.000485544
1.7560122e-05,0.00036422085,0.0003351419,0.0002731658,0.00023565747,0.0004966025
1.6694397e-05,0.0004477119,0.00043560416,0.0002730007,0.00025436532,0.0007794465
1.7992093e-05,0.0003968493,0.0003616734,0.00028783822,0.00024633412,0.00055084785
2.3598737e-05,0.0004091806,0.0003822108,0.00031721074,0.00025131102,0.0005781105
1.6067619e-05,0.00043660565,0.00042619454,0.00032166607,0.00025765793,0.0006992596
1.7917115e-05,0.00037574559,0.0003512368,0.0002700406,0.00024512754,0.0005385424
1.8680392e-05,0.00040533213,0.0003835589,0.0002927073,0.00025082767,0.00060714176
1.8306599e-05,0.00042429296,0.00041444902,0.00029020014,0.00023256287,0.00072058407
2.0014726e-05,0.00035655193,0.00034077163,0.00028306674,0.0002163269,0.0005229214
1.8670637e-05,0.00040696526,0.00039273503,0.00027669844,0.00024274655,0.0006587602
1.6342394e-05,0.00045750596,0.0004384103,0.00030765877,0.00026993177,0.0007376404
1.8784162e-05,0.0003859356,0.00034762023,0.0002815198,0.00026213197,0.0004992089
1.8888015e-05,0.00040740415,0.00038540244,0.00025763625,0.00025353624,0.0006450349
1.8631656e-05,0.00044404226,0.00044151174,0.00029433402,0.00025383127,0.00077637
2.2124057e-05,0.000352457,0.00032471423,0.00026765195,0.0002458488,0.00046064195
1.9874431e-05,0.00043362944,0.0004092874,0.0002888312,0.00026465315,0.00067437784
1.4604935e-05,0.00046396413,0.00044519836,0.00029319705,0.00027252256,0.0007698755
1.676139e-05,0.00036039,0.00033272247,0.00030190134,0.00023852356,0.00045774243
2.4995088e-05,0.00041703504,0.00040400197,0.0002710565,0.00025334844,0.000687601
1.7290933e-05,0.00043543358,0.00041788127,0.00028104242,0.00028047993,0.0006921214
1.8619487e-05,0.00036562394,0.00032896435,0.00027758116,0.00024326418,0.00046604776
1.7286435e-05,0.00044270584,0.00042920036,0.00034977228,0.00024160132,0.0006962275
2.0346972e-05,0.0004419735,0.0004274245,0.00028900578,0.00024208106,0.0007511866
2.1544365e-05,0.00034598107,0.0003188939,0.00027635615,0.0002568248,0.00042350075
1.8283365e-05,0.0004135411,0.0004090847,0.00026944542,0.00024729763,0.0007105109
1.6302656e-05,0.0004034614,0.00039612938,0.00029445608,0.00022641203,0.00066752004
1.4886133e-05,0.0003741375,0.0003441575,0.00031053528,0.00023233578,0.0004896015
1.8788613e-05,0.0004447582,0.0004273017,0.00028611138,0.00026296443,0.00073282945
1.7219365e-05,0.0004134308,0.00040130934,0.0002681513,0.00024036119,0.0006954156
2.1847898e-05,0.00036263975,0.00034176846,0.00032736317,0.00023942633,0.000458516
2.7528453e-05,0.00041718516,0.0003823393,0.00024407193,0.00025739684,0.0006455492
1.8170458e-05,0.00043661773,0.00040749606,0.00029203325,0.00024636026,0.00068409473
1.4802172e-05,0.00037971765,0.000349076,0.00033725213,0.00023036756,0.00047960837
1.5692916e-05,0.0004153389,0.00037383963,0.00023605437,0.00024763664,0.0006378279
1.591879e-05,0.00044547903,0.00041986967,0.00028747125,0.00026004176,0.00071209593
1.7240192e-05,0.00036316746,0.00032337298,0.0003015746,0.00022633206,0.0004422122
1.6142532e-05,0.00040760497,0.00037876476,0.00025907057,0.00023082027,0.0006464035
1.4243892e-05,0.00042652537,0.00039952356,0.00027090966,0.0002510325,0.00067662867
1.4988356e-05,0.0003900467,0.00035389268,0.00027343567,0.00023819019,0.0005500523
2.0365485e-05,0.00040559986,0.00038210306,0.00029068787,0.00022976099,0.0006258603
1.6400541e-05,0.000422754,0.00040735872,0.00029499189,0.00024023345,0.00068685086
1.909793e-05,0.000364211,0.00033169411,0.0002536704,0.00024663832,0.0004947737
2.2023984e-05,0.00043856556,0.00042178063,0.00031145193,0.0002467731,0.00070711685
1.6175729e-05,0.0004026554,0.00037407625,0.00026695075,0.000227721,0.00062755705
1.5458296e-05,0.00038611988,0.00034475877,0.0002477619,0.00024041293,0.0005461016
1.4433371e-05,0.00044743717,0.0004174375,0.00029290692,0.00026815812,0.0006912476
1.7186288e-05,0.00042016333,0.000384928,0.00028010516,0.00024898959,0.0006256893
1.8314404e-05,0.00037973837,0.00034304507,0.00026713574,0.00024047573,0.0005215238
1.5953863e-05,0.00042653436,0.000409739,0.00028518363,0.00025858535,0.00068544806
1.962783e-05,0.00040310636,0.0003851013,0.00029215528,0.000248868,0.0006142806
1.7577402e-05,0.00040218752,0.00037640877,0.00026316993,0.000241961,0.00062409544
1.5561369e-05,0.0003913689,0.00036028164,0.00028599298,0.00023839017,0.0005564617
2.0961035e-05,0.00043364574,0.00042084974,0.0003490621,0.0002506161,0.00066287117
1.6268572e-05,0.0003943826,0.00036621068,0.00024183273,0.00022713337,0.0006296659
1.8079838e-05,0.00037102328,0.00034672112,0.00025644127,0.0002277486,0.00055597356
2.0441355e-05,0.00045334923,0.0004542815,0.00039504305,0.00024848874,0.00071931287
2.3433055e-05,0.00039028347,0.0003459023,0.00021856755,0.0002300344,0.0005891051
2.000323e-05,0.00038101827,0.00034651664,0.0002879341,0.0002325131,0.0005191026
1.4671683e-05,0.00047238273,0.00048353523,0.00042532428,0.00025261237,0.00077266886
2.6086274e-05,0.0003706685,0.00032984305,0.00023590667,0.00024452378,0.0005090988
2.5082629e-05,0.00041970582,0.00038823663,0.0003195511,0.0002599998,0.00058515905
1.6173872e-05,0.00045917198,0.0004418348,0.00039406534,0.0002438977,0.0006875414
1.7052633e-05,0.00039882006,0.00036395603,0.00026344453,0.00022922512,0.0005991985
2.2876164e-05,0.00037007316,0.00035809944,0.00030709468,0.00024388134,0.00052332226
1.5093585e-05,0.00042211928,0.0004179415,0.0003530528,0.00025355953,0.0006472122
1.9075733e-05,0.00041467184,0.00039165735,0.00024101499,0.00023126935,0.0007026878
1.68885e-05,0.0003739357,0.0003420686,0.00029870693,0.00023143803,0.00049606094
1.729725e-05,0.00041148748,0.00039302337,0.00030630876,0.00026465562,0.0006081058
1.6313696e-05,0.0004005178,0.0003820537,0.00023041574,0.0002493852,0.0006663602
1.7786153e-05,0.00038860948,0.0003699289,0.00034065274,0.00024327249,0.0005258614
2.4382456e-05,0.00043163227,0.0004098401,0.00034147184,0.00026274534,0.00062530325
1.7825643e-05,0.00042220886,0.00038320248,0.00022237138,0.00024934064,0.0006778954
2.2284004e-05,0.00037475198,0.000345668,0.00032783623,0.00023888203,0.00047028574
2.0508427e-05,0.0004081278,0.00038532817,0.00030551938,0.00023429739,0.0006161678
1.730313e-05,0.00041840444,0.00039804727,0.00024749877,0.00022684125,0.00071980176
1.9234956e-05,0.00038552008,0.00036891588,0.00030870963,0.00022850856,0.0005695295
1.7218372e-05,0.00039029768,0.0003670227,0.00031139335,0.00024564317,0.0005440316
1.673401e-05,0.0004447527,0.00041211187,0.00025027906,0.0002554003,0.00073065626
1.8462768e-05,0.00040528172,0.00037169215,0.00030155032,0.00024183493,0.000571691
2.2325308e-05,0.000382074,0.00034658102,0.00030396442,0.00023745534,0.00049832324
1.6072408e-05,0.00041478148,0.0003836539,0.00023369325,0.00024745657,0.00066981197
2.0559952e-05,0.00040114517,0.00038305344,0.0003092889,0.00025381794,0.0005860537
1.8692299e-05,0.00039445917,0.00037461106,0.0003067979,0.00024720212,0.0005698332
1.8137605e-05,0.00040285412,0.0003725263,0.00023052118,0.00024507646,0.0006419812
1.9568724e-05,0.00042811173,0.00041598175,0.000300895,0.000253797,0.0006932532
2.0136047e-05,0.00036759893,0.00034126115,0.000271259,0.00023488124,0.0005176432
1.5118776e-05,0.0004007825,0.000380046,0.00026536384,0.00023406046,0.00064071384
1.39023405e-05,0.00042692278,0.00040279183,0.0003119276,0.00024680176,0.00064964616
4.0721377e-05,0.00038667046,0.0003454277,0.00023792632,0.00025142694,0.0005469298
1.8863544e-05,0.000431185,0.0004089265,0.0003291321,0.0002619437,0.00063570373
2.3191875e-05,0.00042187382,0.0004018592,0.0002961648,0.00025067414,0.00065873866
1.9395486e-05,0.00037586916,0.00034296667,0.00024695194,0.00024182811,0.00054012
2.3845614e-05,0.00041053278,0.00037855,0.00030654948,0.0002685565,0.0005605441
1.552847e-05,0.0004587516,0.00043921362,0.00031866308,0.00027305438,0.00072592346
1.8739951e-05,0.00037130117,0.00035241953,0.00028019416,0.00022280593,0.00055425864
1.9587993e-05,0.000365264,0.00034801118,0.00027229555,0.00022013012,0.00055160804
1.7119835e-05,0.0004430582,0.0004339301,0.0003309001,0.00024935923,0.000721531
2.0871452e-05,0.0003803757,0.0003395043,0.00023600797,0.00023147835,0.0005510266
2.0510766e-05,0.00042633672,0.00041734142,0.00040004792,0.00022891618,0.00062306016
2.4542234e-05,0.00038838442,0.00036882356,0.00025963326,0.00023084872,0.00061598874
1.5201878e-05,0.00037337156,0.0003540402,0.00025718022,0.00025289707,0.0005520434
1.6876054e-05,0.0004292475,0.00043067,0.00038514656,0.00026560246,0.00064126105
1.6919243e-05,0.00041436823,0.0003934992,0.00030801454,0.0002428532,0.00062962994
1.7714434e-05,0.00037442957,0.00032860125,0.00024346782,0.00022958405,0.0005127519
2.2218543e-05,0.00043370057,0.00041362402,0.00036813115,0.00025306933,0.00061967166
1.7748047e-05,0.00042815218,0.0004132422,0.0002978621,0.00024226465,0.0006996
1.4763156e-05,0.00037605801,0.0003467451,0.0002630078,0.00022819251,0.0005490351
1.9079218e-05,0.00040619867,0.0003902896,0.00032927762,0.0002672453,0.0005743459
1.8862998e-05,0.00041220748,0.00039222452,0.00024324357,0.0002607869,0.0006726432
1.670864e-05,0.00040506094,0.00039140787,0.00028293618,0.00025738496,0.0006339025
1.464575e-05,0.00038372952,0.0003787437,0.00034997464,0.00024641716,0.0005398393
1.8669349e-05,0.00040661675,0.00038536414,0.00022022337,0.0002398875,0.0006959816
2.5479972e-05,0.0004154211,0.00038637937,0.00033721514,0.00024349354,0.00057842943
1.7549843e-05,0.00041787623,0.0003760411,0.00029505073,0.00024966866,0.0005834038
1.4241619e-05,0.0004191621,0.0003878574,0.00026536555,0.00025272352,0.00064548315
1.6415006e-05,0.0003830548,0.00036352815,0.0002764031,0.00022655501,0.0005876263
2.127139e-05,0.00037611718,0.00035207515,0.0002908437,0.00021956828,0.00054581347
1.4450725e-05,0.00043064568,0.00040195137,0.0002885773,0.00023811408,0.00067916274
1.4820041e-05,0.00041523992,0.0003819744,0.00029162786,0.00023231727,0.000621978
1.6987158e-05,0.0003771974,0.00033421078,0.00026969035,0.00022572046,0.0005072215
1.7752387e-05,0.00040810747,0.00037493775,0.00023695674,0.00024364893,0.0006442076
1.7276127e-05,0.00040939188,0.00038277064,0.00028006043,0.00024355375,0.0006246977
1.25375955e-05,0.00038251927,0.00035886574,0.0002925654,0.00023301369,0.00055101817
1.8308345e-05,0.00037383434,0.00034517312,0.00024222703,0.00023470412,0.0005585883
1.7287779e-05,0.00041873852,0.00038618504,0.00027092197,0.0002488596,0.00063877343
1.42820945e-05,0.00043252925,0.00040428792,0.00029659524,0.00024498836,0.0006712801
1.3164383e-05,0.0003799902,0.00035206927,0.0002894937,0.00023568123,0.0005310329
1.4656818e-05,0.000400917,0.00037926176,0.00026388754,0.00024454016,0.0006293577
1.7399121e-05,0.00040240222,0.00037476068,0.00028151172,0.00023193259,0.0006108378
1.817888e-05,0.00037694912,0.0003337744,0.00027739198,0.00022338577,0.00050054543
1.6024254e-05,0.00046554973,0.00043836265,0.00027568953,0.0002455778,0.0007938207
1.7371192e-05,0.00036010408,0.00031886122,0.00022548319,0.00023826305,0.0004928374
2.2642203e-05,0.0003707616,0.0003490779,0.00032316343,0.00023504911,0.0004890213
1.8820438e-05,0.00044866928,0.00043963845,0.00028516472,0.00024177994,0.0007919706
1.6263428e-05,0.00036670774,0.00033590227,0.00026618355,0.00024203697,0.00049948634
1.7428532e-05,0.00040081667,0.00037629876,0.00032131452,0.00024296656,0.00056461524
1.4672636e-05,0.0004491799,0.00042669146,0.0002766993,0.00023698554,0.00076638954
2.002793e-05,0.00038319707,0.00033752286,0.00028073206,0.0002481711,0.00048366538
1.6859365e-05,0.0004292836,0.0004090206,0.00034974227,0.00026651227,0.0006108073
2.0007112e-05,0.00042131633,0.00040894936,0.00023704054,0.00023318845,0.00075661915
2.2363403e-05,0.00034566285,0.00032346052,0.00027740817,0.00022547298,0.00046750056
1.6471226e-05,0.00040243275,0.0003805962,0.00027870518,0.0002614284,0.00060165505
2.0866544e-05,0.00045854252,0.00043902008,0.00025467988,0.00025258333,0.00080979714
2.2141658e-05,0.00037863417,0.0003523246,0.00033664447,0.00025035228,0.0004699772
2.0572856e-05,0.0004074201,0.00038044437,0.00027112672,0.00026761636,0.00060259015
1.3985211e-05,0.0004218309,0.00039915944,0.00030154217,0.00025953903,0.0006363972
1.9503645e-05,0.0003853165,0.0003523989,0.0002871629,0.00023355026,0.0005364836
1.7198092e-05,0.00042751114,0.00038887223,0.00026487134,0.00024169103,0.0006600544
1.303927e-05,0.00043237413,0.00039574582,0.00029512524,0.0002755867,0.00061652553
1.688881e-05,0.0003661561,0.00033885962,0.00027764626,0.00023694866,0.00050198386
1.5038032e-05,0.00041766185,0.0004100873,0.0002966033,0.00023259418,0.0007010645
2.2176944e-05,0.0003870153,0.00035833233,0.00024306221,0.00024574614,0.0005861888
1.5368396e-05,0.00037846353,0.0003505587,0.0002649714,0.00023501411,0.0005516906
1.3851459e-05,0.00038364262,0.00036047684,0.000266525,0.00022373594,0.0005911696
1.758049e-05,0.00041726176,0.00039469035,0.00029182262,0.00024255564,0.00064969267
1.3789784e-05,0.0003786281,0.0003353694,0.00025467665,0.00026592956,0.000485502
1.6269216e-05,0.000446882,0.0004322682,0.00030206348,0.0002448174,0.0007499236
1.7360366e-05,0.00039170092,0.00035724224,0.00028276828,0.00023677186,0.0005521865
1.5436357e-05,0.00040064048,0.0003593606,0.0002935737,0.00026315072,0.0005213574
1.6129003e-05,0.0004453956,0.00042296562,0.00029108152,0.00024840073,0.0007294147
1.3738388e-05,0.00037990342,0.0003541131,0.00031270907,0.0002357466,0.0005138836
1.7029945e-05,0.00042476496,0.00039640913,0.0002797625,0.000256204,0.000653261
1.3053324e-05,0.00042592347,0.00040056673,0.00026947376,0.0002611539,0.00067107263
2.086547e-05,0.00033785147,0.00031103002,0.00022708891,0.00021727984,0.00048872136
2.084578e-05,0.00040854653,0.0004135177,0.00035347164,0.00022523418,0.0006618473
1.8101618e-05,0.000398373,0.00037573656,0.0002613755,0.00025287367,0.00061296043
1.3753616e-05,0.0003665709,0.00032317292,0.00023557471,0.00023802827,0.00049591577
1.6821601e-05,0.00048502447,0.00048180757,0.0003607787,0.00025030845,0.00083433563
2.033758e-05,0.0003922295,0.00036612895,0.00026790204,0.0002488859,0.000581599
1.7234715e-05,0.00035911406,0.00033255498,0.0002762634,0.00025566272,0.00046573882
1.5542942e-05,0.00045877643,0.00046114664,0.00032829924,0.00024892352,0.00080621714
2.0579415e-05,0.0003866374,0.00035291986,0.00025191484,0.00023505303,0.00057179166
1.617196e-05,0.0003829418,0.00033880761,0.00029607705,0.0002552053,0.00046514053
1.5729109e-05,0.00047082562,0.00045056196,0.00030186895,0.00027050413,0.0007793129
1.8303252e-05,0.00035874528,0.0003288226,0.00024304572,0.00023114677,0.0005122753
1.7664675e-05,0.0003788422,0.00035883093,0.0003174461,0.00023493625,0.0005241106
1.42263025e-05,0.0004789223,0.00046893323,0.00029954597,0.00025803453,0.0008492192
1.88178e-05,0.00034983305,0.00030478058,0.00024636465,0.00022873741,0.00043923984
2.2377602e-05,0.00040197835,0.00037059962,0.00029740646,0.00024402629,0.00057036616
1.6986638e-05,0.00047229722,0.00045771443,0.00027003043,0.00024913435,0.00085397845
1.991614e-05,0.0003326182,0.00028357585,0.00026273952,0.0002206163,0.00036737177
2.2053175e-05,0.00046379806,0.0004447298,0.00032592643,0.000248538,0.0007597251
1.9746105e-05,0.00042478438,0.0003951869,0.00025376363,0.0002467233,0.0006850737
1.5756135e-05,0.00033574327,0.00029411857,0.0002751803,0.00023187304,0.0003753024
2.0369522e-05,0.0004654005,0.0004565967,0.0003245716,0.00024590385,0.0007993146
1.6103884e-05,0.00041228827,0.00038654014,0.00023833249,0.00023747688,0.0006838111
1.8077477e-05,0.00034879285,0.00030562867,0.00030396675,0.00023588937,0.00037702994
2.0327636e-05,0.00046498902,0.00043811477,0.00028996932,0.00024435416,0.000780021
1.51128215e-05,0.0004111877,0.00038631944,0.00026972525,0.00023208946,0.00065714365
1.3528403e-05,0.00034918427,0.00032611613,0.00031528913,0.0002298931,0.00043316622
1.6820204e-05,0.0004170371,0.000392159,0.00024570007,0.00025144647,0.00067933043
1.5274512e-05,0.00040437374,0.00037950915,0.0002810841,0.0002351043,0.00062233926
1.6603484e-05,0.00038564304,0.00035317423,0.00032652172,0.00023624394,0.0004967571
1.4102433e-05,0.00041103465,0.0003818069,0.00026300162,0.00024329833,0.0006391208
1.3584972e-05,0.00041734963,0.00039512667,0.00024452078,0.00024210277,0.0006987564
1.4914156e-05,0.00036279715,0.00034136226,0.0003444787,0.00023857817,0.00044102996
2.138927e-05,0.0004256422,0.0004069139,0.00025045825,0.00025084493,0.00071943866
1.3916712e-05,0.00041691258,0.00038322856,0.00026006202,0.0002523588,0.0006372649
1.697777e-05,0.00041055173,0.00038672672,0.00042303314,0.0002504392,0.00048670772
2.0655094e-05,0.00043178015,0.00040753194,0.00024318989,0.00025301625,0.0007263895
2.0317771e-05,0.0003909192,0.00037235778,0.00029275325,0.0002554032,0.00056891696
1.6375623e-05,0.0004014528,0.0003846259,0.00032108,0.00023238445,0.00060041324
1.3923251e-05,0.00041297515,0.00037198342,0.00024762427,0.00023140974,0.0006369164
2.2020939e-05,0.00042239713,0.00039610825,0.00036725536,0.00025578903,0.00056528044
1.6915019e-05,0.00038940605,0.0003671268,0.00023745027,0.00023311736,0.0006308129
1.748059e-05,0.00037956948,0.0003550767,0.00025653176,0.0002364533,0.0005722452
1.3738563e-05,0.00043496984,0.00041382562,0.00035841548,0.0002681741,0.00061488734
2.0611658e-05,0.00042094884,0.00038089027,0.00024114754,0.00025688874,0.0006446346
1.5061003e-05,0.00038797784,0.00034736225,0.0002586086,0.00023591766,0.0005475606
1.6264788e-05,0.00044864017,0.0004318797,0.00036937185,0.00023926608,0.0006870012
1.7727365e-05,0.00038182863,0.00034239213,0.00021134339,0.00023327641,0.00058255653
1.5837511e-05,0.0003648319,0.00032843868,0.00027493277,0.00024705098,0.00046333234
1.5183665e-05,0.00046384856,0.00045627117,0.00033394992,0.00023754673,0.0007973167
2.1818043e-05,0.00036933768,0.00033008165,0.00022383897,0.00021161344,0.00055479264
1.8878487e-05,0.00038412042,0.0003580678,0.00034439258,0.00023945326,0.0004903575
1.7509457e-05,0.00045374478,0.000433133,0.0002716156,0.00024850617,0.00077927747
2.0254232e-05,0.00035517433,0.00030403896,0.00025152828,0.00022870649,0.00043188213
2.0131896e-05,0.0004548699,0.00043592844,0.00037622824,0.00026507812,0.0006664792
1.6852082e-05,0.00042835964,0.00040234553,0.00024020633,0.00027072412,0.00069610623
1.4792688e-05,0.00035518265,0.00032956107,0.00026616937,0.00025317245,0.00046934147
1.6767171e-05,0.0003953045,0.00037933877,0.00031378263,0.00023747576,0.0005867578
1.9214105e-05,0.00044350178,0.00042041938,0.00025711316,0.00023682663,0.0007673183
1.9899115e-05,0.0003547687,0.0003118095,0.0002650225,0.00022888379,0.00044152216
1.8912355e-05,0.0004581038,0.00045171063,0.00034069113,0.00026461406,0.0007498265
1.7630815e-05,0.0003798449,0.0003514317,0.00022613157,0.0002370394,0.0005911242
1.6101423e-05,0.00035551417,0.00031916043,0.0002495545,0.00021824198,0.0004896849
1.46349785e-05,0.00043224465,0.00040937567,0.0003205502,0.0002291412,0.00067843567
