train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
8.7695e-05,0.00045359897,0.00044851511,0.00029903266,0.00032966767,0.00071684504
7.6943405e-05,0.0005670672,0.0006584855,0.00094822096,0.00033492426,0.00069231144
7.372971e-05,0.00049203035,0.0005396747,0.00022875998,0.00027235074,0.0011179135
7.301464e-05,0.0004478556,0.00048700752,0.00054515473,0.00033384925,0.0005820186
6.79441e-05,0.0005303707,0.0005840899,0.00043761745,0.00029397977,0.0010206724
7.205234e-05,0.00049358344,0.00049051613,0.00038853302,0.00035782074,0.0007251945
6.865693e-05,0.0005992408,0.00067932304,0.00083170267,0.00031665646,0.0008896102
6.594976e-05,0.00046286744,0.0004692607,0.00020734189,0.00027597058,0.00092446967
8.6133885e-05,0.00055798225,0.0006378363,0.0009249912,0.0003719921,0.00061652565
8.784415e-05,0.000495724,0.00052205054,0.0002683156,0.0003253042,0.0009725318
7.668674e-05,0.0005148128,0.00055596174,0.00050411286,0.00029357438,0.00087019824
6.368968e-05,0.00046362667,0.00047017544,0.00047198057,0.00028734145,0.00065120426
5.6838795e-05,0.0005339398,0.00056434824,0.0002766212,0.00027360138,0.0011428223
7.770791e-05,0.0006099133,0.0006962239,0.0009145069,0.0004082667,0.0007658984
8.1617625e-05,0.00041741875,0.00042787,0.00022420447,0.0002756062,0.00078379945
8.242459e-05,0.0006058817,0.0007314221,0.0009156873,0.0003077302,0.00097084895
8.1062615e-05,0.00043829292,0.00042737313,0.00024519826,0.00039696015,0.00063996116
8.357072e-05,0.00064484676,0.00074184634,0.0006204946,0.00034650505,0.0012585395
8.010632e-05,0.00043126364,0.00041467723,0.00027964165,0.0003610217,0.0006033683
6.6969726e-05,0.00052961474,0.0005874142,0.0005230775,0.00031862172,0.0009205434
5.7053232e-05,0.0005275665,0.0005823644,0.00048795587,0.00028479117,0.0009743461
6.1056664e-05,0.00042372543,0.0003749223,0.00025457342,0.0003619657,0.00050822785
7.317674e-05,0.00064311136,0.00071816886,0.00081425585,0.00035677096,0.0009834799
7.502839e-05,0.0004224007,0.00043966793,0.00023548439,0.00025522037,0.000828299
5.9855716e-05,0.00045888353,0.0004830798,0.0004136963,0.00032656948,0.00070897373
5.5043332e-05,0.00066150905,0.0007383897,0.0006260321,0.00037239175,0.0012167452
6.549882e-05,0.00038954028,0.00037305686,0.00028957883,0.0002754567,0.00055413507
5.8157497e-05,0.0005659271,0.0006375504,0.00066567195,0.00028363903,0.0009633403
5.884032e-05,0.00048510698,0.0004969858,0.00034273008,0.00029452058,0.00085370673
5.788014e-05,0.00048300554,0.0004935788,0.00056261814,0.00033778333,0.000580335
5.7325906e-05,0.0005701517,0.00061389134,0.00039160496,0.0003345524,0.0011155165
6.4463056e-05,0.00042730928,0.00042157975,0.0003364445,0.00032301762,0.00060527725
5.9645383e-05,0.0005679955,0.0006314122,0.00061313907,0.00031880627,0.0009622915
6.523024e-05,0.00045742848,0.00044485944,0.00028375772,0.0003448777,0.00070594304
6.137202e-05,0.0005035247,0.0005642453,0.00065527216,0.00030744539,0.00073001836
5.814179e-05,0.0004845663,0.0005283064,0.00024163492,0.00028304575,0.0010602383
5.5675282e-05,0.0005424107,0.00058865873,0.000559055,0.00037899025,0.00082793104
5.386293e-05,0.00050864613,0.00053356413,0.0005290045,0.00033246286,0.0007392251
4.9176386e-05,0.00049187045,0.00052067934,0.00027366797,0.00026866532,0.0010197049
5.6025467e-05,0.0005175104,0.0005927213,0.00079636305,0.00033155814,0.00065024255
7.142459e-05,0.00045121502,0.00045192052,0.00028486873,0.00030366261,0.0007672302
8.2641905e-05,0.0007168528,0.0008272559,0.000879779,0.00037301515,0.0012289736
8.332215e-05,0.00034969632,0.0003220699,0.00021431517,0.00026887679,0.0004830178
8.207305e-05,0.0005399876,0.00061680615,0.00045788824,0.0002686125,0.0011239178
6.44588e-05,0.000600679,0.0006332445,0.0006166434,0.00044851235,0.00083457766
6.7731984e-05,0.0004438008,0.00043318124,0.0003169041,0.00026929902,0.0007133405
6.387223e-05,0.00061391573,0.0007192303,0.0007598856,0.00030750944,0.0010902957
7.3322684e-05,0.00044016037,0.00043162072,0.00026997045,0.00043458585,0.00059030595
8.467177e-05,0.00056135445,0.00065304525,0.00065270526,0.0003154034,0.0009910271
7.1383074e-05,0.0004441288,0.00044548872,0.00038725403,0.00033088107,0.00061833125
5.294192e-05,0.0005147305,0.00053710915,0.0003717241,0.000295197,0.00094440626
5.675616e-05,0.00057992403,0.0006547799,0.0005843779,0.0003088337,0.0010711282
5.4833876e-05,0.0004021868,0.00037425573,0.00029133796,0.00039003455,0.0004413946
7.8778416e-05,0.0006528253,0.00076882675,0.0005476153,0.000314202,0.0014446629
7.861875e-05,0.0004136138,0.0004015911,0.00035798803,0.00032134025,0.000525445
7.7044744e-05,0.0005060971,0.0005075267,0.00041056832,0.00028225392,0.0008297578
5.4044478e-05,0.0005993458,0.0006470382,0.00048646668,0.00030333022,0.001151318
6.24563e-05,0.00038759553,0.00035161525,0.00026753102,0.00038588783,0.0004014269
0.00010371375,0.00075159845,0.0008916057,0.00070110336,0.00031365643,0.0016600573
0.00011434076,0.00042399415,0.0003709482,0.000279863,0.00036980567,0.00046317597
8.1920276e-05,0.000553096,0.00061607856,0.000576935,0.00029884302,0.0009724575
6.506435e-05,0.00048154945,0.00052928913,0.00028683533,0.00028267052,0.0010183614
5.870506e-05,0.00044549484,0.0004864259,0.00043416437,0.00037889698,0.00064621645
5.8590835e-05,0.0005076733,0.00055776804,0.0004504706,0.00029912154,0.00092371186
5.551229e-05,0.00055280415,0.00056063297,0.00034339103,0.00033791392,0.0010005941
5.9992555e-05,0.0004620431,0.00046763622,0.00046932258,0.00039493054,0.0005386556
6.291488e-05,0.0005415924,0.0005927865,0.00039950444,0.00033584787,0.0010430075
6.6638924e-05,0.00049061066,0.0005023381,0.00033978387,0.000454332,0.00071289844
5.2411022e-05,0.00050943857,0.0005726627,0.0006420083,0.0003307908,0.0007451887
5.4244145e-05,0.00045090014,0.00046512554,0.00023945475,0.00026260215,0.0008933197
6.690437e-05,0.0006256736,0.00065425766,0.00082435715,0.00046453692,0.0006738792
7.460224e-05,0.0005152304,0.0005441855,0.00026958165,0.00026291105,0.0011000638
7.609864e-05,0.00047538528,0.00055290945,0.0005401515,0.00029781766,0.0008207591
5.8913334e-05,0.00043540588,0.0004796604,0.0003507306,0.00040427927,0.0006839713
6.020178e-05,0.0005314556,0.00060352887,0.0004003354,0.0002831099,0.0011271415
6.824541e-05,0.00045193124,0.0004387356,0.00048559584,0.00037958112,0.00045102971
7.26807e-05,0.00066380523,0.0007411481,0.00050661585,0.0003329505,0.0013838782
6.959216e-05,0.00040502124,0.00039704688,0.0002293447,0.00029856755,0.0006632284
7.395739e-05,0.0005836031,0.0006363917,0.0008223222,0.00045790998,0.0006289431
8.662324e-05,0.0006264286,0.0006783034,0.00023985616,0.0002935991,0.001501455
0.00010818839,0.0005042871,0.00054759043,0.0010380802,0.0003091451,0.00029554626
0.000108988665,0.00057876215,0.0005993217,0.00021786291,0.00028937907,0.0012907232
9.437367e-05,0.00054324773,0.0006000943,0.00077791355,0.00031541765,0.00070695183
6.0057442e-05,0.00045336434,0.00044635806,0.000366283,0.0003369242,0.0006358671
6.921233e-05,0.0006709087,0.00075596635,0.00038209252,0.00031753007,0.0015682766
7.3580166e-05,0.00036206536,0.000367116,0.0005300499,0.0002723435,0.00029895466
8.6308806e-05,0.00051757274,0.0005554794,0.0003394505,0.00028475485,0.001042233
6.549057e-05,0.0005361911,0.00054063904,0.00045006658,0.00031068132,0.00086116925
5.5449054e-05,0.00041901966,0.0003821937,0.00041108602,0.0002666307,0.00046886445
7.943223e-05,0.0007626477,0.000840408,0.0004243353,0.00033288833,0.0017640005
9.186983e-05,0.0004093333,0.0004109459,0.00041394003,0.00037141892,0.00044747881
6.608395e-05,0.00044520834,0.0005006401,0.0005250804,0.00028696752,0.0006898722
6.6597364e-05,0.00056081166,0.0006274372,0.00035298817,0.00037963834,0.0011496852
6.443691e-05,0.0004382061,0.0004779621,0.00067112915,0.00028542583,0.0004773313
7.198168e-05,0.0005930076,0.0006566603,0.0002622539,0.00029600083,0.0014117262
8.073025e-05,0.0004916019,0.00052386936,0.00058255775,0.00044736717,0.00054168305
8.1129016e-05,0.0004972664,0.0005594179,0.0004119227,0.00026703777,0.0009992933
5.1154217e-05,0.000492547,0.00054457143,0.0004173141,0.00028242826,0.000933972
5.1635903e-05,0.00049615884,0.00055272545,0.000705085,0.0004063862,0.00054670544
7.842671e-05,0.0005598208,0.00058240996,0.00022401339,0.0002774681,0.0012457484
7.509883e-05,0.00057628175,0.000633978,0.0008940084,0.00037065244,0.00063727336
7.723721e-05,0.00052336673,0.0005235231,0.00031521654,0.0003665591,0.00088879355
5.810423e-05,0.0004999265,0.0005419243,0.00033578806,0.0002637089,0.001026276
6.532625e-05,0.000467403,0.00048300446,0.000629253,0.00040882532,0.0004109349
9.334635e-05,0.0005772502,0.0006367034,0.00036519754,0.00029815244,0.0012467601
7.563277e-05,0.00052842713,0.00059556705,0.0007800539,0.0003130666,0.0006935807
6.190777e-05,0.00046709226,0.00049212336,0.0002975316,0.00040030177,0.00077853666
5.7519905e-05,0.0005447376,0.00063716806,0.0003931977,0.00031657625,0.0012017301
8.055313e-05,0.0004941628,0.0005326793,0.0007570891,0.00042881936,0.00041212965
9.053528e-05,0.00057087967,0.00061154936,0.00031255788,0.00025256566,0.0012695248
9.100685e-05,0.00054299505,0.000630889,0.0010136482,0.00025949487,0.0006195238
8.4746775e-05,0.0005224964,0.00052249286,0.00038283892,0.00044918258,0.0007354572
0.00010465166,0.00077055715,0.0009245624,0.0011415776,0.00032616686,0.001305943
0.00011379587,0.00036563937,0.00030731634,0.00024657435,0.00031023787,0.00036513683
9.436911e-05,0.0007022664,0.0008475313,0.00082530285,0.00031140316,0.001405888
8.0283615e-05,0.00037606186,0.0003677743,0.0002668753,0.00028395746,0.0005524902
6.502488e-05,0.00044471616,0.0004600368,0.00047058417,0.00034209748,0.0005674286
5.5888082e-05,0.00071322755,0.0008002476,0.00051846536,0.00032173953,0.001560538
8.028608e-05,0.0004014599,0.00036122583,0.0004256201,0.00029195592,0.00036610148
8.23005e-05,0.0006789292,0.0007495751,0.0005956028,0.00030058497,0.0013525378
8.285155e-05,0.00044537743,0.00043247602,0.00034295727,0.0003930877,0.0005613832
8.1350736e-05,0.0006263399,0.00075753033,0.001179633,0.00030181286,0.0007911452
0.00010521353,0.0005691103,0.00055747747,0.00026234705,0.00033896544,0.0010711199
0.00011698362,0.00058815826,0.0006970608,0.0012239016,0.00029741848,0.00056986226
0.00010156848,0.00051158643,0.0005105073,0.00022368574,0.00027032054,0.0010375158
8.084534e-05,0.0005479999,0.00060961006,0.00073814736,0.0003625337,0.00072814914
8.266574e-05,0.0003666972,0.00038325923,0.0003467398,0.00026814995,0.00053488807
6.174277e-05,0.00063407584,0.0007340852,0.00041183442,0.00032699588,0.0014634255
7.5093245e-05,0.00046016075,0.00048393573,0.0006268975,0.00041825688,0.00040665286
8.128359e-05,0.0004577297,0.00048058148,0.00028102894,0.00031623282,0.0008444827
7.4910036e-05,0.00072667334,0.00082916586,0.0007648219,0.00049176713,0.0012309082
7.983311e-05,0.00033588483,0.0002935103,0.000251511,0.0002965669,0.00033245306
8.2339626e-05,0.000695978,0.0008001921,0.00064916804,0.00030969834,0.0014417102
8.177486e-05,0.0004929316,0.00048511603,0.0003561006,0.00049105345,0.0006081942
7.993112e-05,0.00047816418,0.0005116984,0.0005372541,0.00032631677,0.0006715244
8.109425e-05,0.00063977414,0.0006980403,0.00036251242,0.00044483398,0.0012867745
7.010181e-05,0.0003294924,0.00031494908,0.0002703061,0.00027252905,0.00040201208
6.693657e-05,0.0005999081,0.0007142062,0.00073893444,0.00028658207,0.0011171023
6.9674075e-05,0.00051645783,0.0005030144,0.00029263622,0.00047862143,0.0007377856
9.1613e-05,0.00059163896,0.00070478005,0.0010513387,0.00032179913,0.0007412024
0.000105057494,0.0004988174,0.0004878502,0.0002458322,0.00038748657,0.0008302318
0.0001025661,0.00071598386,0.0008075561,0.0013142753,0.00037885044,0.0007295425
9.8019234e-05,0.0004918519,0.00048517602,0.00029685322,0.00024419793,0.00091447704
8.866167e-05,0.00054389256,0.0005991962,0.0007906399,0.00036606082,0.000640888
8.213182e-05,0.00046723423,0.0005097808,0.00037066496,0.00029795215,0.00086072535
6.0794966e-05,0.0004391672,0.00043898486,0.000251456,0.00031992554,0.0007455732
4.7467398e-05,0.0005983424,0.00067099533,0.00088512694,0.00034096956,0.00078688964
7.873345e-05,0.00052345736,0.00054338266,0.00033707492,0.00027417036,0.0010189028
7.849808e-05,0.00057979184,0.0006406064,0.0008253476,0.00027746358,0.0008190078
6.8910216e-05,0.00042818644,0.0003814424,0.0002132636,0.00033210483,0.00059895875
7.4773714e-05,0.00058892864,0.00065226224,0.00059924036,0.00027496353,0.0010825829
5.8013447e-05,0.0004482133,0.0004518851,0.0004442393,0.00029719796,0.00061421795
5.5113993e-05,0.00053022645,0.00056203094,0.00043922613,0.00030264806,0.0009442188
6.333738e-05,0.00047577324,0.0005057664,0.000461281,0.00030614148,0.0007498769
6.424644e-05,0.00046992832,0.0004595665,0.00032895143,0.00038738392,0.00066236407
6.276217e-05,0.0005710998,0.00062031706,0.00054120476,0.00029147352,0.0010282729
5.2912663e-05,0.000426882,0.0004219149,0.00031865685,0.00028383455,0.0006632533
5.0312123e-05,0.00048740377,0.0005270687,0.0004236553,0.00030892115,0.0008486296
5.5763074e-05,0.0005040567,0.0005463096,0.00038047097,0.0003031911,0.00095526635
5.0159728e-05,0.00043329658,0.00040527212,0.00037053056,0.000342707,0.00050257886
6.072256e-05,0.0007008046,0.0007942322,0.00072259153,0.00033471928,0.001325386
6.663748e-05,0.00039613762,0.00037308116,0.00032513938,0.00030737047,0.00048673377
7.4877535e-05,0.0005547177,0.00062566943,0.0006202871,0.0002778005,0.0009789211
5.3693926e-05,0.00050367654,0.000501014,0.00029536715,0.00027269137,0.0009349835
5.594276e-05,0.0004948457,0.0004928018,0.00055513403,0.00031834707,0.00060492405
6.226462e-05,0.0005406954,0.0005883552,0.0004295548,0.0002978111,0.0010376998
4.7460417e-05,0.0004075136,0.0004108473,0.00029932105,0.00030881702,0.0006244039
5.488838e-05,0.0005473552,0.0006176832,0.00080348586,0.0003483998,0.0007011641
5.6385474e-05,0.00051550503,0.0005130608,0.00027961825,0.0002937939,0.0009657705
9.269387e-05,0.0006872962,0.0008187925,0.0014341953,0.00036902295,0.00065315893
0.00011522594,0.00045306195,0.00043522034,0.00020687314,0.00028676123,0.00081202656
0.00010540109,0.0006011873,0.0007212491,0.0010648865,0.0003122193,0.0007866414
8.360436e-05,0.0004959724,0.0004706482,0.00028331683,0.00037363582,0.000754992
8.082023e-05,0.000575938,0.0006238956,0.0006404948,0.0002831092,0.0009480829
7.27452e-05,0.00043324658,0.0004320668,0.00037160155,0.00037119526,0.0005534037
5.6718927e-05,0.00053348305,0.00059782877,0.00027846268,0.00031838793,0.0011966358
6.539223e-05,0.0004171442,0.00045869636,0.0005916607,0.00026519428,0.0005192342
6.772267e-05,0.0005373862,0.00056415406,0.00034429954,0.00031590127,0.0010322616
6.044176e-05,0.00058108434,0.00061250804,0.0006447043,0.00032162675,0.00087119313
5.521662e-05,0.0004253988,0.0004004624,0.00026667133,0.00031261123,0.00062210474
4.985884e-05,0.00056510273,0.0006331078,0.000642308,0.00034526884,0.00091174664
5.4046173e-05,0.00044015134,0.00043119062,0.0003121074,0.00029981075,0.0006816536
5.9860387e-05,0.0005834337,0.00064154837,0.00078067987,0.00031678184,0.00082718313
5.7398174e-05,0.00044734887,0.00043558076,0.00024794837,0.00027502945,0.0007837644
5.3230233e-05,0.00046244005,0.0005036231,0.0005506819,0.00030429,0.00065589754
4.523182e-05,0.0005510531,0.0006149647,0.00057761825,0.0003592917,0.0009079841
5.2878564e-05,0.0004164005,0.00040453344,0.00023057297,0.00027526074,0.00070776657
6.264966e-05,0.00059738086,0.0006994414,0.0011403284,0.00030932444,0.0006486716
9.0259906e-05,0.000494499,0.00046503512,0.00024716806,0.00031396805,0.0008339692
0.0001045476,0.0007320404,0.000871255,0.0014464878,0.00033375647,0.0008335205
0.00012429328,0.00047003932,0.0004165823,0.0003779771,0.00032451653,0.0005472533
0.00016556922,0.0009862613,0.0012160926,0.001678563,0.0003125869,0.0016571283
0.00019536492,0.00044174175,0.0003717155,0.0004170188,0.0004447794,0.0002533485
0.00024713125,0.0012627973,0.001558304,0.0014298764,0.00038093887,0.0028640968
0.00026015085,0.0003924972,0.0003200866,0.00027202943,0.00042586654,0.000262364
0.00023122232,0.000816704,0.0009271574,0.00036315064,0.00028843773,0.002129884
0.0001357139,0.0005412099,0.0005915615,0.0010353464,0.0003481998,0.00039113822
0.00011594833,0.0006182326,0.00056372944,0.00043365094,0.00038140916,0.0008761282
0.00017782302,0.0012283317,0.0015128735,0.0028548888,0.00036763528,0.0013160966
0.00027795555,0.000548525,0.00047848056,0.00084211066,0.00030424987,0.00028908116
0.00035487747,0.0013496849,0.0017043491,0.0024328658,0.00036438918,0.0023157925
0.00030703208,0.00033124263,0.0002620309,0.0002633253,0.00025722332,0.0002655441
0.00022099433,0.0006861022,0.0008444109,0.0005238791,0.0003388074,0.0016705467
9.762237e-05,0.00051862554,0.0006301251,0.0009977854,0.00035003445,0.0005425556
9.9009296e-05,0.0005310937,0.00052896823,0.00039850964,0.0003052975,0.00088309735
0.00016832922,0.0009376589,0.0011293663,0.001955823,0.0003678807,0.0010643951
0.0001715184,0.00038251324,0.0003210769,0.00026410402,0.00032800433,0.00037112235
0.000119114484,0.00072225,0.0007994113,0.00050851324,0.00035245944,0.0015372613
8.983005e-05,0.0005100315,0.0005207444,0.00083336065,0.00039902073,0.00032985184
0.000112246365,0.0006583097,0.00065919606,0.00039459232,0.00030599773,0.001276998
0.00016178422,0.0008042156,0.00097117387,0.0020178037,0.00036945203,0.0005262661
0.00017928513,0.00051366416,0.0005035728,0.0003327375,0.00026846267,0.0009095184
0.00012211522,0.0005422244,0.000614614,0.0006611031,0.00032236628,0.00086037273
5.9839036e-05,0.000465084,0.0004969547,0.0006376888,0.00039171605,0.00046145942
8.928318e-05,0.0006062829,0.0006463058,0.00028317378,0.00025164572,0.001404098
0.00015469125,0.0007983925,0.0009783166,0.002119402,0.0004474459,0.0003681021
0.0002131101,0.00064042665,0.00064632215,0.0004339265,0.00030027272,0.0012047674
0.00016889398,0.00054004055,0.0006415604,0.00095522136,0.00027683875,0.00069262134
8.095403e-05,0.0005248661,0.0005606223,0.00060495135,0.00046152994,0.0006153857
8.312632e-05,0.00064270326,0.0006294341,0.00033212284,0.0002850083,0.001271171
0.0001435439,0.00092364405,0.0010870676,0.0024322507,0.00039092926,0.00043802327
0.00020516322,0.0006369027,0.00063922926,0.0005051763,0.00041166737,0.0010008442
0.00017168744,0.0005981485,0.0006997217,0.0009791015,0.0003231544,0.0007969091
0.00011805448,0.00044501282,0.00040258348,0.00031780734,0.00046505715,0.00042488598
9.2416994e-05,0.00071934983,0.00079809234,0.00033123844,0.00029011766,0.001772921
0.000103664286,0.0004283256,0.00045172902,0.00081543496,0.00026776054,0.0002719915
0.0001195004,0.00072460476,0.00077818026,0.00018564153,0.0004569118,0.0016919875
0.00011951456,0.00036575945,0.00038094676,0.0005820393,0.0002809297,0.00027987125
8.932444e-05,0.00057883235,0.00062004593,0.00056966976,0.0003128339,0.0009776341
5.7009805e-05,0.0005230111,0.00048247763,0.0002882288,0.00029595091,0.0008632531
