train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
1.64922e-05,0.0003239474,0.00024408175,0.00022974056,0.00022080798,0.00028169682
2.0225849e-05,0.00052691385,0.0004927322,0.00027219945,0.00023776933,0.00096822786
2.4400251e-05,0.00029977443,0.0002437674,0.0002563401,0.00021458742,0.00026037468
2.3131795e-05,0.00048483568,0.00042717904,0.00026079259,0.00024966826,0.0007710763
2.3390154e-05,0.00038214744,0.0003181297,0.00033805336,0.0002326221,0.0003837137
1.5022263e-05,0.0003794436,0.0003208021,0.0002554372,0.0002307115,0.0004762575
1.3044753e-05,0.00046232739,0.00042996614,0.00024156929,0.00023779947,0.0008105296
1.9212941e-05,0.00029027753,0.00022699642,0.00024468717,0.00022464577,0.0002116563
2.696616e-05,0.0005293195,0.0004636626,0.00029851217,0.00023952533,0.0008529504
2.0392556e-05,0.00036242555,0.00030001017,0.00024504564,0.0002179739,0.0004370111
1.6209524e-05,0.0003513349,0.00031529536,0.00029360448,0.00022759613,0.00042468548
1.5719272e-05,0.0004844096,0.000444502,0.0002704388,0.0002576051,0.000805462
1.966097e-05,0.00032176138,0.00025011305,0.00024393642,0.00021373112,0.0002926716
2.6930413e-05,0.0004603809,0.00042307348,0.00028653716,0.00022510943,0.0007575737
2.0133066e-05,0.00038851117,0.00033594744,0.00027062243,0.00023568395,0.0005015359
1.2339798e-05,0.00035549025,0.00028975247,0.0002499257,0.00022682655,0.00039250514
1.5867668e-05,0.0005025624,0.00045688686,0.00026359505,0.0002592213,0.00084784435
2.1190348e-05,0.0003171177,0.00026473662,0.00024671332,0.00024232746,0.0003051691
1.9889747e-05,0.00040690534,0.0003570537,0.000249513,0.00023184967,0.0005897985
1.530032e-05,0.00042118755,0.0003669555,0.0002519693,0.00023426552,0.00061463175
1.89432e-05,0.00032308383,0.00025971976,0.00027793075,0.00023743689,0.00026379153
2.1379716e-05,0.00056021404,0.00053129566,0.00028613012,0.00026740695,0.00104035
2.8908193e-05,0.00029832116,0.00022731072,0.00022268176,0.00022237058,0.00023687983
2.5304007e-05,0.00043953906,0.0003904645,0.00029905912,0.0002236015,0.00064873294
1.6060903e-05,0.0004477452,0.00041051448,0.00028301126,0.0002353569,0.0007131752
1.3046991e-05,0.0002970366,0.00023741256,0.00024438457,0.00022477932,0.00024307384
2.5230851e-05,0.0005558841,0.00051011593,0.00030955148,0.0002538458,0.0009669505
3.094929e-05,0.000294346,0.00023043483,0.00023772329,0.00022724186,0.00022633933
2.4550762e-05,0.0004588438,0.00041529565,0.0002810314,0.00024366913,0.00072118646
1.6946713e-05,0.0003952346,0.00032942148,0.00027273817,0.00023952164,0.00047600473
1.3464748e-05,0.00035933396,0.00029544687,0.0002567447,0.0002391367,0.00039045914
1.8037177e-05,0.0004897869,0.00045845716,0.00027884133,0.00027074118,0.00082578906
2.0483567e-05,0.00032146662,0.00026555543,0.00027226403,0.00022301183,0.00030139048
1.7605806e-05,0.00048051903,0.0004285761,0.0003024952,0.00022770099,0.00075553206
1.7402817e-05,0.00035273941,0.00028138253,0.00027805037,0.00023249816,0.0003335991
1.841859e-05,0.00042141505,0.0003785855,0.00026796258,0.00024342851,0.0006243654
1.33507465e-05,0.00038281293,0.00033418078,0.00027050442,0.00023107625,0.0005009616
1.6494869e-05,0.0003774811,0.00031239892,0.00024743023,0.00023011291,0.00045965367
1.3776874e-05,0.00046225896,0.00041293417,0.00032530047,0.00023622204,0.00067728007
1.6339878e-05,0.00031717206,0.00025827822,0.00024740567,0.00021704353,0.00031038543
1.6325317e-05,0.0004742649,0.00042957897,0.00028143628,0.00024052798,0.0007667728
1.9929706e-05,0.0003667291,0.00029742502,0.00024262298,0.0002306427,0.0004190094
1.5028006e-05,0.00039684802,0.00034554367,0.0002795347,0.00023658684,0.0005205095
1.1143377e-05,0.00043481996,0.00039523232,0.00026602467,0.00023667875,0.0006829936
1.7285227e-05,0.00030136533,0.00023584127,0.00023469426,0.00022209923,0.00025073037
2.1724898e-05,0.0005649795,0.000527857,0.0003065809,0.00024479546,0.0010321947
2.7344257e-05,0.0002916804,0.00022101805,0.00023062911,0.0002267919,0.00020563323
2.6722435e-05,0.00049161376,0.00044301103,0.00027491993,0.00023837808,0.00081573514
1.7754795e-05,0.0003474858,0.0002843459,0.00025364239,0.00021926416,0.00038013107
1.4533421e-05,0.00037815902,0.00031693556,0.0002578051,0.00023222182,0.00046077973
1.1245294e-05,0.0005000621,0.00045422363,0.00027040896,0.00025251918,0.0008397427
1.8168617e-05,0.00028858916,0.0002286611,0.00025126716,0.00022762174,0.0002070944
2.6281316e-05,0.000544346,0.0005171501,0.00030349378,0.00026374246,0.0009842141
2.9351278e-05,0.00029888496,0.00024097139,0.00024118069,0.00022716347,0.00025457007
1.9980433e-05,0.00041499542,0.00037691797,0.00028454847,0.0002422202,0.0006039853
1.3443879e-05,0.00048638968,0.0004433923,0.00027226208,0.00025398866,0.00080392626
1.7371352e-05,0.0002725635,0.00020477525,0.00022435738,0.00022540535,0.00016456301
3.3941316e-05,0.0006380386,0.00061946287,0.00034284694,0.0002602379,0.0012553037
4.710944e-05,0.00029471796,0.0002215818,0.00021994652,0.00021720413,0.00022759479
4.084108e-05,0.0005261319,0.00048577838,0.00031494838,0.00025095366,0.0008914333
2.307798e-05,0.00037130006,0.00031171265,0.00026864203,0.0002550864,0.0004114096
1.471949e-05,0.00034237746,0.00027741306,0.00023664479,0.00022819202,0.00036740233
1.8583265e-05,0.0005110365,0.0004629194,0.0003495495,0.00023701336,0.0008021955
2.0485915e-05,0.00030580792,0.00024093334,0.00024107684,0.0002273069,0.0002544163
2.5230745e-05,0.00046357213,0.0004372024,0.00025167808,0.00022980254,0.0008301267
2.1068e-05,0.00041904676,0.00036721086,0.00037625723,0.00024969934,0.00047567606
1.75976e-05,0.00032649803,0.0002515519,0.00024753934,0.00021767877,0.0002894376
2.1603339e-05,0.0005511518,0.00053042686,0.00029733768,0.00022648636,0.0010674564
2.9850247e-05,0.0003023893,0.00025410674,0.0002458543,0.00024884456,0.00026762128
2.647043e-05,0.00038770662,0.00036401232,0.00022860902,0.00025010898,0.000613319
1.68147e-05,0.00046688935,0.00041028892,0.0002904114,0.0002483721,0.0006920834
1.4971319e-05,0.0003375561,0.00024079485,0.0002611896,0.00022583509,0.00023535985
2.9282024e-05,0.00059811765,0.0005775284,0.00029185272,0.000249165,0.0011915675
3.5570087e-05,0.0002879537,0.00022713735,0.00023462385,0.00023322337,0.00021356493
2.8733335e-05,0.000467269,0.00041810627,0.00026091165,0.00024434162,0.0007490655
2.1199869e-05,0.00038827892,0.0003415067,0.00027689978,0.00022783809,0.00051978225
1.7588472e-05,0.0003193544,0.00027745301,0.00022899939,0.0002181583,0.00038520142
1.9541922e-05,0.00048820695,0.00044476613,0.00028775097,0.00025495296,0.0007915944
1.9021043e-05,0.0003068658,0.00024093888,0.00022094112,0.00021616797,0.00028570756
1.7009683e-05,0.00046249424,0.0004191486,0.0002880209,0.00023639228,0.00073303253
1.870796e-05,0.0003832329,0.00031387215,0.00025906108,0.00023710985,0.0004454455
1.4840645e-05,0.00038697766,0.00033971382,0.00025058788,0.0002307254,0.0005378283
1.2183875e-05,0.0004254874,0.0003804218,0.0002738932,0.00024073686,0.0006266353
1.5205476e-05,0.00032786172,0.00025816818,0.00024838676,0.0002197235,0.00030639427
1.8228962e-05,0.0005092588,0.00046021774,0.00031079177,0.00024115935,0.0008287022
1.7101349e-05,0.0003464125,0.00028082394,0.00024745578,0.00023449112,0.00036052492
1.5644633e-05,0.00035547887,0.00031974798,0.0002608873,0.00022281488,0.00047554172
1.6068456e-05,0.00043574278,0.0003877262,0.00023883508,0.00025387143,0.00067047216
2.1242018e-05,0.0003884009,0.00031170575,0.0003473902,0.00024018597,0.00034754124
1.7478562e-05,0.00041888264,0.00035638444,0.00025104394,0.00021042909,0.0006076804
1.2936159e-05,0.00038904353,0.00033822845,0.00023995478,0.00023863278,0.00053609774
1.4164346e-05,0.00041366613,0.00036422693,0.00035367656,0.00028453363,0.0004544707
2.0126115e-05,0.00038055368,0.0003279218,0.0002303303,0.00023912212,0.000514313
1.3908371e-05,0.0003740581,0.00033450787,0.00022433998,0.00020720516,0.00057197845
1.4868122e-05,0.00037668107,0.00031900377,0.000330697,0.00026247848,0.0003638358
2.294758e-05,0.00048742254,0.00045441694,0.00025692186,0.00025995105,0.00084637804
2.0826837e-05,0.0002950341,0.00023661934,0.00023115828,0.00022752376,0.00025117598
2.2614975e-05,0.00051568274,0.00047791525,0.00036724206,0.00026003446,0.0008064693
2.3850554e-05,0.0003388518,0.0002764465,0.00023025736,0.00022151199,0.0003775702
2.1368913e-05,0.00042399464,0.00036965197,0.00028433392,0.00022553046,0.00059909135
1.22920965e-05,0.00043929223,0.0003919357,0.0003330689,0.00026312482,0.0005796134
1.8316216e-05,0.0003165454,0.00025438788,0.00023056658,0.00022503798,0.00030755912
2.614741e-05,0.00052580336,0.0004985317,0.0003595325,0.0002306458,0.0009054166
2.726932e-05,0.00031140592,0.0002455078,0.00022231069,0.00022447338,0.00028973934
2.5001778e-05,0.00051715213,0.0004762147,0.0002496271,0.00024523877,0.0009337781
2.4730838e-05,0.00030558655,0.00025280035,0.0002786546,0.00022959222,0.00025015426
2.3165538e-05,0.00046567468,0.00041297407,0.00026678934,0.00025602235,0.0007161105
1.5499909e-05,0.00042119145,0.00035848518,0.00031264607,0.00023474034,0.00052806915
1.317552e-05,0.0003500692,0.00028224787,0.00028476137,0.00022043727,0.00034154495
1.7541675e-05,0.00047657316,0.00044301586,0.0002531797,0.00023134863,0.0008445193
2.3679586e-05,0.00034303614,0.00028843773,0.00032831685,0.00026672953,0.00027026684
2.4141455e-05,0.0004690374,0.00042887765,0.00028014558,0.00024143227,0.0007650552
1.6571854e-05,0.00035115556,0.00029260054,0.00024860684,0.0002069724,0.0004222224
1.7523098e-05,0.00039422032,0.00033889344,0.00031128095,0.0002530487,0.00045235074
1.51389995e-05,0.00048435057,0.00044575805,0.0002804409,0.00026535837,0.000791475
1.9543691e-05,0.00032006306,0.00025671138,0.00022812009,0.0002267426,0.00031527146
1.6209031e-05,0.00049095054,0.00044681868,0.00032368978,0.00026490272,0.0007518634
2.2655468e-05,0.00034582787,0.00027962757,0.00026420082,0.00023444057,0.00034024141
1.7496546e-05,0.0004371019,0.00038177092,0.0002840115,0.0002463373,0.00061496394
1.2903575e-05,0.00039838674,0.0003504893,0.00030442106,0.00024356793,0.00050347904
1.43636935e-05,0.00034729516,0.0003018687,0.00023165393,0.00022078707,0.0004531651
1.5924148e-05,0.00048664436,0.00044061913,0.00031762308,0.00025616755,0.00074806693
1.701566e-05,0.00030547866,0.00025210853,0.00024245826,0.00022235703,0.0002915103
1.953881e-05,0.0005213776,0.00049548084,0.00028616984,0.00024101912,0.00095925346
2.4211187e-05,0.00032171258,0.0002474018,0.0002595564,0.0002432119,0.00023943704
2.7115302e-05,0.00050940184,0.0004671387,0.0003116116,0.00025041425,0.0008393904
2.043793e-05,0.0003270992,0.0002624922,0.00023534414,0.000222168,0.00032996444
1.6796965e-05,0.0004302309,0.000373203,0.00028350067,0.00022642754,0.00060968084
1.2314397e-05,0.00039466648,0.00035402193,0.0002732214,0.00022937344,0.00055947097
1.7326343e-05,0.0003507881,0.0002952274,0.00025034987,0.00025035892,0.00038497336
1.630956e-05,0.00045016297,0.00040713404,0.00024731926,0.00022883764,0.0007452453
1.7396813e-05,0.00030134732,0.00023432076,0.00021599213,0.000205594,0.0002813761
1.9679586e-05,0.0005248551,0.00047619938,0.0003429152,0.0002479852,0.0008376976
2.3188877e-05,0.00035238676,0.00028095517,0.0002365813,0.00024474916,0.00036153515
1.5954882e-05,0.00039777503,0.00034421022,0.0002683434,0.0002494305,0.00051485683
1.5240306e-05,0.00041098153,0.0003652005,0.00027143108,0.00024164002,0.00058253045
1.3046272e-05,0.00038950556,0.00032215656,0.0002645588,0.00026293108,0.0004389798
1.5244062e-05,0.0004482453,0.00040167494,0.00033857525,0.0002412955,0.0006251542
1.7072683e-05,0.00030258432,0.00025628752,0.00023195348,0.000197372,0.00033953707
1.588786e-05,0.00043007566,0.00039359045,0.00027214375,0.00023257798,0.0006760497
1.35779555e-05,0.00043594057,0.00036503197,0.00036309738,0.00027237518,0.00045962335
2.1366257e-05,0.0004081774,0.00037333864,0.00023980523,0.00023004379,0.00065016694
1.4568297e-05,0.00033936903,0.0003013638,0.00024500763,0.00020869398,0.00045038975
1.2278069e-05,0.0004107004,0.00034208706,0.00030364617,0.00024226998,0.00048034522
1.5651489e-05,0.00042413405,0.00036078598,0.000252401,0.00023633569,0.0005936212
2.0260086e-05,0.00038112674,0.00033679022,0.000308252,0.00023570213,0.00046641656
1.5124856e-05,0.0003965803,0.00034576058,0.00027972358,0.00025319355,0.0005043647
1.3379889e-05,0.00040286226,0.0003456716,0.00022992752,0.00022481769,0.00058226974
1.85137e-05,0.00038481024,0.00033309346,0.00036462685,0.00022996432,0.00040468923
2.1660968e-05,0.00045043352,0.0004074975,0.00025596857,0.00023489617,0.0007316277
2.052979e-05,0.0003339014,0.00025706497,0.00024050727,0.00021408584,0.00031660183
2.0542675e-05,0.0005209122,0.00046946344,0.0003888145,0.00025520136,0.00076437445
2.143857e-05,0.0003469666,0.0002904938,0.00026312532,0.00025639273,0.00035196342
2.2982085e-05,0.0004193811,0.00038456623,0.00027348325,0.00022178008,0.0006584354
1.7053262e-05,0.00036103677,0.00030221452,0.00021298973,0.00023081839,0.00046283542
1.4559736e-05,0.00037704705,0.00032249678,0.0002417237,0.00024705977,0.00047870685
1.5385058e-05,0.00044751226,0.00039511788,0.00031249796,0.00024028649,0.00063256937
1.2385931e-05,0.00035505707,0.00028121698,0.0002407087,0.00021730576,0.00038563646
1.5839907e-05,0.00043292443,0.00038912223,0.00025231994,0.00023212252,0.00068292423
1.4583392e-05,0.00037969532,0.00031159454,0.0002859097,0.00026110807,0.00038776587
1.9439283e-05,0.000425483,0.00037365718,0.0002635173,0.00021846645,0.0006389878
1.9297371e-05,0.00037730238,0.0003349074,0.00025785694,0.00023317322,0.0005136922
1.1125592e-05,0.00036427437,0.00032197573,0.00027147977,0.00026173552,0.00043271194
1.5045993e-05,0.0004345971,0.0003939155,0.0002849562,0.00022921764,0.0006675728
1.1747329e-05,0.00034886782,0.00028458305,0.0002417497,0.00022026784,0.00039173162
1.3239843e-05,0.00042503307,0.0003661894,0.00027150533,0.00026376883,0.00056329416
1.4172667e-05,0.00038173975,0.00033470508,0.00025447953,0.0002654998,0.00048413593
1.45832755e-05,0.0003909643,0.00034179186,0.00025940154,0.00023515025,0.0005308239
1.5930691e-05,0.00039828822,0.00034133976,0.00027617355,0.00024659705,0.00050124875
1.6567643e-05,0.00038682067,0.00033470002,0.00022586448,0.00024870227,0.0005295335
1.4017229e-05,0.00042040038,0.00037509773,0.00031945878,0.00024171462,0.00056411984
1.6510628e-05,0.00037325275,0.00030955265,0.000254537,0.00022792342,0.00044619758
1.4912634e-05,0.00043776887,0.0003883122,0.0002679046,0.00023614254,0.0006608896
1.4991188e-05,0.0003419584,0.0002792657,0.00027736492,0.00024769327,0.00031273888
2.1234588e-05,0.00051268376,0.00047468027,0.00030483247,0.00024458216,0.0008746262
2.2167636e-05,0.00030452336,0.00022885576,0.00023902288,0.000211132,0.0002364124
2.4912615e-05,0.00052492745,0.0004985747,0.00032061135,0.0002485639,0.0009265489
2.371764e-05,0.0003557528,0.00030586554,0.00025924377,0.00027236663,0.0003859863
1.4580225e-05,0.00042714446,0.0003724248,0.00027021702,0.00024005072,0.0006070067
1.3301971e-05,0.00039379348,0.0003335171,0.00026814654,0.00021934378,0.000513061
1.3620567e-05,0.0003608367,0.00030427167,0.00024988299,0.00024326514,0.00041966696
1.35021755e-05,0.00043830508,0.0003930543,0.00029675107,0.0002515888,0.0006308231
1.2260827e-05,0.0003367967,0.00027439278,0.00022770562,0.00022572145,0.0003697513
1.5570817e-05,0.00047236364,0.00043241665,0.00030852796,0.00024785078,0.0007408713
1.5018268e-05,0.0003344322,0.00028787646,0.00028090877,0.00022996595,0.00035275475
1.7921926e-05,0.00041027952,0.00037446892,0.0002588089,0.00021689669,0.00064770115
1.3419984e-05,0.00040312088,0.0003512061,0.00029630424,0.0002221291,0.0005351849
1.776938e-05,0.00035897773,0.0003052169,0.00026398237,0.00023851011,0.0004131582
1.407991e-05,0.00047109523,0.00043193306,0.00029714368,0.00026091858,0.0007377369
1.7354678e-05,0.00032668334,0.00026702313,0.00030468294,0.0002263717,0.00027001486
1.9710074e-05,0.0004980337,0.0004576819,0.00026212784,0.00024219378,0.0008687242
2.2725832e-05,0.00033961426,0.0002813891,0.00026062946,0.0002483522,0.00033518556
1.823676e-05,0.0004299545,0.00038498087,0.00029132754,0.00026119073,0.0006024244
1.1886715e-05,0.00039469777,0.0003512528,0.00023178066,0.00023260963,0.00058936817
1.48265335e-05,0.0003556517,0.00030096286,0.0003272702,0.00022330832,0.00035231016
1.7044846e-05,0.00049678324,0.00045910687,0.0002636164,0.00024810102,0.0008656032
1.9772551e-05,0.0002807544,0.00021556868,0.00022171493,0.00023291515,0.00019207604
2.8551629e-05,0.0005439705,0.0005122534,0.00032960533,0.0002568661,0.0009502888
2.6723532e-05,0.00031372253,0.00024719423,0.00026275867,0.00022765015,0.00025117377
3.240577e-05,0.0005941564,0.0005666181,0.0003258643,0.00024543918,0.0011285509
3.2600467e-05,0.00025865767,0.00020401784,0.00021191589,0.00022813413,0.00017200349
3.593956e-05,0.00055963226,0.000568278,0.00031781112,0.00025729378,0.0011297292
3.5475096e-05,0.00030326968,0.00022741903,0.00024616186,0.00024638002,0.00018971524
3.7159964e-05,0.0005155283,0.00048688796,0.0003125848,0.00024989824,0.000898181
1.866778e-05,0.0003633767,0.00032466662,0.00026126872,0.00023051305,0.00048221805
8.674948e-06,0.0002992405,0.00023863472,0.00021652305,0.00023217431,0.00026720678
1.9992083e-05,0.0005945304,0.0005839808,0.0003559542,0.00024634466,0.0011496438
3.9155704e-05,0.00026267517,0.00019512916,0.00023262121,0.00021676466,0.00013600165
6.8076726e-05,0.0007953874,0.0008403696,0.0003563153,0.0002446107,0.0019201827
9.354328e-05,0.0002383981,0.00017440422,0.00019293177,0.00022752683,0.00010275408
0.00010511855,0.00085097767,0.00088165794,0.00042120437,0.00033050202,0.0018932675
9.635475e-05,0.00025223597,0.00018213537,0.00022404482,0.00022640305,9.59583e-05
5.7270197e-05,0.00046120942,0.00041681714,0.00030716843,0.0002673065,0.00067597645
2.5094236e-05,0.00045714178,0.00044365114,0.00028228588,0.00025043194,0.0007982355
2.2612165e-05,0.00027699934,0.00022295772,0.00024602906,0.0002480399,0.00017480421
4.681616e-05,0.00074655307,0.00074657914,0.00032940364,0.00030784216,0.0016024917
8.4359446e-05,0.00023983177,0.00018279276,0.00021575717,0.000211273,0.0001213481
0.00010308057,0.00088118383,0.00088238495,0.00042631372,0.00027742313,0.0019434178
0.00010159714,0.0002517237,0.00018155368,0.00022826692,0.00021906043,9.7333694e-05
8.540604e-05,0.0006377898,0.000618032,0.00029559224,0.00024791158,0.0013105923
5.2876603e-05,0.00034913898,0.0002704204,0.00023923496,0.00025906612,0.00031296007
2.526499e-05,0.0003533847,0.0003093833,0.00028435886,0.00022782916,0.0004159619
1.8752644e-05,0.0005357512,0.00051800977,0.00026753804,0.00022963969,0.0010568515
3.590788e-05,0.00028226696,0.0002073835,0.0002448307,0.0002382226,0.00013909717
5.428283e-05,0.00068000326,0.0006790843,0.00036697797,0.00028012463,0.00139015
5.2952433e-05,0.0002431662,0.00019053357,0.00019877724,0.00020286567,0.0001699578
3.8852533e-05,0.00045137052,0.00041524757,0.00035793093,0.00022713942,0.00066067243
2.1817626e-05,0.00041586347,0.00035899857,0.00027832846,0.0002537176,0.0005449496
