train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
0.0007411368,0.001549958,0.0018854595,0.002567517,0.0012773647,0.0018114969
0.0005090448,0.0008769961,0.00102388,0.0008022388,0.0006350012,0.0016344
0.00035203635,0.0007306929,0.00080080325,0.0007402946,0.00057512656,0.001086989
0.00034319403,0.0015396776,0.0017823734,0.0017263512,0.0007669575,0.002853811
0.00044554844,0.0007923548,0.00082530896,0.0009969494,0.00061604567,0.0008629319
0.0005102426,0.0015779998,0.0017751189,0.001605101,0.00077512296,0.0029451326
0.0004417432,0.0008122303,0.00085384725,0.0010236816,0.00064745755,0.000890403
0.00035031757,0.00085642096,0.00091806194,0.00066095596,0.0006702108,0.001423019
0.00032630842,0.0013400725,0.0015090478,0.0015391505,0.0009965869,0.001991406
0.00037688765,0.0007675335,0.00077501533,0.00078302814,0.0006333659,0.0009086521
0.0004771034,0.0018227674,0.0020984265,0.0020180976,0.00081567274,0.0034615088
0.00049140985,0.0006784777,0.0006825574,0.0005567692,0.0006226604,0.0008682427
0.0004609045,0.0013017372,0.0015137662,0.00064199127,0.0007046417,0.0031946655
0.00037244507,0.001061385,0.0011867782,0.0017091604,0.00085894286,0.0009922314
0.00037399508,0.00093279284,0.0010698689,0.00117017,0.0006485915,0.0013908453
0.00045239448,0.0016093339,0.0018832019,0.0030688352,0.001074777,0.0015059934
0.000506619,0.0010649348,0.0013367496,0.0017312636,0.0006428584,0.0016361271
0.0006077457,0.0016089316,0.0018401687,0.003063554,0.001222724,0.0012342284
0.000526254,0.00095574575,0.0010622673,0.0010213758,0.000644236,0.0015211905
0.00044758624,0.0009154509,0.0009873236,0.0010717324,0.00063420093,0.0012560376
0.00029424715,0.0010182244,0.0011461927,0.0011320271,0.00078256684,0.0015239842
0.00035075258,0.0009452088,0.0010775741,0.0010602374,0.00056633283,0.001606152
0.00046202177,0.0016319092,0.001934942,0.0039102677,0.0010452268,0.0008493316
0.0005704753,0.0014306997,0.001695403,0.001150489,0.000797038,0.0031386823
0.000577046,0.0011155629,0.0012171892,0.0014664994,0.0013492303,0.0008358383
0.00054984825,0.0015831955,0.0018183992,0.0005791334,0.00072106556,0.0041549983
0.00046530194,0.000664367,0.0007012122,0.0006946099,0.00059079024,0.00081823627
0.0004316591,0.001697883,0.001974755,0.0022674068,0.0010660356,0.0025908225
0.00048608382,0.00088457845,0.0010097803,0.0014111666,0.00058263075,0.0010355439
0.00057310174,0.0016396458,0.002049692,0.003707012,0.0010267663,0.001415298
0.00058517244,0.0009183857,0.0011157914,0.0008130699,0.00067954813,0.0018547561
0.00041991784,0.0008143859,0.0009924571,0.0011373054,0.00094880915,0.0008912573
0.00032087511,0.0011693605,0.0013296836,0.0009869974,0.0007404426,0.002261611
0.00030777729,0.0007266297,0.0007965229,0.0006099523,0.0006600192,0.0011195971
0.00033779434,0.001244949,0.0014239888,0.0018785608,0.00096415944,0.0014292464
0.00037071476,0.00087594107,0.0010079355,0.0007478164,0.0006294882,0.0016465023
0.0003724958,0.0009878752,0.0010835499,0.0014084482,0.00079158915,0.0010506123
0.00031308728,0.0010209648,0.0011375233,0.0005828153,0.0006174291,0.0022123256
0.0002799225,0.00064827723,0.00067925046,0.00060886145,0.000600752,0.00082813785
0.00033382318,0.0014468972,0.0017246989,0.0015436348,0.0006936214,0.0029368403
0.00038559872,0.000666718,0.0007231108,0.0007705257,0.0005396443,0.0008591622
0.00046864295,0.001632578,0.001912441,0.0013972931,0.0008697042,0.003470326
0.00041754034,0.00061789184,0.0006243133,0.00051931216,0.00054765394,0.0008059737
0.00039944885,0.0014605995,0.0016604621,0.00083736615,0.0006330374,0.003510983
0.00037643957,0.0007027046,0.0007248925,0.0007635957,0.0007050851,0.00070599676
0.0003094935,0.00074099103,0.0008462266,0.00046801838,0.0005612101,0.0015094513
0.00024628115,0.0010850446,0.0012647127,0.00094037293,0.0006689109,0.002184854
0.0002643331,0.00066070544,0.0007085533,0.0006003604,0.0006902564,0.00083504315
0.000371922,0.0018013001,0.00207521,0.0007259439,0.0007025509,0.0047971355
0.00049941905,0.0009890503,0.0011065791,0.0012354169,0.00086671003,0.0012176108
0.0005999325,0.0021094484,0.0025266681,0.00076916575,0.0007739553,0.0060368837
0.000778934,0.0019003081,0.0021775616,0.0031390903,0.0014523342,0.0019412606
0.0010838856,0.00272497,0.0033990887,0.0022090927,0.0010906092,0.0068975645
0.0011317899,0.0018350459,0.002149733,0.004086709,0.0015652308,0.0007972597
0.00083643856,0.0010978172,0.0013854984,0.0016780654,0.0006705821,0.0018078481
0.00058235927,0.0018857479,0.0023277213,0.0023361612,0.0008346785,0.0038123245
0.00056043314,0.00084974524,0.0009066051,0.00045552387,0.00053718104,0.0017271106
0.0007899533,0.002945745,0.00371146,0.000630469,0.0006901244,0.0098137865
0.0010050049,0.0011333409,0.0012817194,0.0014754471,0.00085108133,0.0015186298
0.0008011647,0.0012923249,0.0015820429,0.0005463299,0.0005747399,0.0036250586
0.00041054995,0.0006530573,0.0007085309,0.00046715033,0.000546118,0.0011123242
0.00026353644,0.000910112,0.0010243716,0.0014100538,0.00083494483,0.0008281164
0.0003911052,0.0018135237,0.002116945,0.00057833624,0.00068698876,0.005085511
0.00054956845,0.00075327937,0.0008035912,0.00058199523,0.0007080127,0.0011207657
0.0005071051,0.0016359298,0.0018569819,0.0012633863,0.0008113624,0.0034961968
0.0004002098,0.0006379903,0.0007067353,0.00069046445,0.0006182104,0.0008115311
0.00035529278,0.0011486083,0.0013379388,0.002002681,0.0010286616,0.0009824738
0.00038935954,0.0009785221,0.001192682,0.0008673647,0.00065575785,0.0020549234
0.0003883227,0.0012037057,0.0013588239,0.0021295834,0.0008147028,0.0011321855
0.00036023624,0.00081367086,0.00090340176,0.0005980026,0.0006305788,0.0014816241
0.00022368731,0.0009356732,0.001118221,0.00083197025,0.0006283638,0.0018943292
0.0003309243,0.0010576987,0.0012736125,0.0020512922,0.00094673486,0.0008228107
0.00037344117,0.0009434745,0.0011822396,0.0010028768,0.000670995,0.0018728471
0.00040337702,0.0012313201,0.0014251375,0.0018172298,0.00097066484,0.0014875178
0.00034142338,0.00055664947,0.0005918572,0.00045636564,0.0005024209,0.000816785
0.0003014678,0.001175587,0.0013595043,0.0009332594,0.00060009735,0.0025451563
0.0003039852,0.0008976977,0.0009913119,0.0010113422,0.00086138496,0.0011012085
0.00028067912,0.0007845626,0.0008703084,0.0009666002,0.0005657892,0.0010785357
0.00037926403,0.001623486,0.0019226809,0.0031201392,0.0008225298,0.0018253741
0.0004605606,0.000628727,0.00074329035,0.0008274965,0.00056807435,0.00083430036
0.00035772883,0.0012707436,0.0015194117,0.0010120111,0.00092262926,0.0026235944
0.00030603583,0.0006221867,0.00066316774,0.0005629149,0.00057161716,0.0008549711
0.00025923116,0.0009819742,0.0011370482,0.00058123743,0.0006739302,0.0021559773
0.0002947493,0.00083607336,0.00084114494,0.0007864218,0.0007761988,0.0009608142
0.0002191269,0.00075561524,0.000776021,0.00046515383,0.0007286287,0.0011342805
0.00022149544,0.00088320585,0.0009936471,0.0004975317,0.0005827705,0.0019006393
0.00021651281,0.0007346903,0.0007867264,0.0009048845,0.0006110267,0.00084426807
0.00026403804,0.0011085185,0.0012193812,0.0005051488,0.00070146396,0.002451531
0.00025238786,0.00067033595,0.000686596,0.0005276092,0.0006038027,0.0009283761
0.000185343,0.0008277285,0.0009128692,0.00094555074,0.00053631706,0.0012567395
0.00023268304,0.000968717,0.0011029365,0.00050414825,0.0005829557,0.002221705
0.00023931269,0.0006518544,0.00065488624,0.00045437083,0.0007512625,0.0007590255
0.0002844879,0.0012015988,0.0013712437,0.0007218376,0.0006474623,0.0027444316
0.00029289187,0.0005399143,0.0005791396,0.0004669765,0.00051295164,0.00075749063
0.00025793846,0.0011065827,0.001290842,0.0011695983,0.00083867804,0.0018642497
0.00028392725,0.0006553871,0.00076689693,0.0006419407,0.0005118009,0.0011469492
0.000287528,0.001146154,0.0012793769,0.0017797495,0.0007464011,0.0013119801
0.00027587087,0.00077879016,0.00083869195,0.0005958237,0.0005035513,0.0014167012
0.00028210832,0.0009657663,0.0010059538,0.0011778295,0.0008261761,0.001013856
0.0002444535,0.00084511685,0.000960027,0.00047176972,0.0005234121,0.001884899
0.00021779616,0.0007809813,0.0008387649,0.0009186202,0.0005683733,0.0010293013
0.00021102309,0.00062918366,0.0006742756,0.00043329885,0.0005186775,0.0010708506
0.0001923879,0.0010129405,0.0011427957,0.0005557694,0.00065730565,0.0022153119
0.00022935848,0.0005976086,0.000620496,0.00045321175,0.0006149417,0.0007933346
0.00026191695,0.0013578003,0.0015915094,0.0008379139,0.00058062957,0.0033559846
0.00031079017,0.0005640316,0.00059112697,0.00050050876,0.0004662627,0.0008066094
0.0003707415,0.0016557431,0.0018571538,0.0012723972,0.0008544406,0.0034446241
0.00039550464,0.00053143577,0.00056084007,0.0004760342,0.00048238802,0.00072409806
0.00037435102,0.0015071323,0.0017887352,0.002176601,0.0007083019,0.0024813027
0.00035761157,0.000645818,0.0007533901,0.00081929547,0.00051048025,0.00093039445
0.0003996698,0.0014591503,0.0016482302,0.0024084984,0.0013292156,0.0012069767
0.0003929686,0.0009611642,0.0011438008,0.00077161344,0.00063375675,0.0020260324
0.00034057465,0.00087130314,0.0009633781,0.0014574309,0.0005827625,0.0008499409
0.00030040022,0.0009754385,0.0011336014,0.00042196794,0.0005116398,0.0024671962
0.00027209223,0.00061772566,0.00066594593,0.0005306408,0.00062616845,0.0008410283
0.00023187778,0.0010732492,0.0012390524,0.0013258393,0.0006033279,0.0017879902
0.0002586721,0.0005867316,0.00067699415,0.00058268785,0.0005194983,0.0009287965
0.00031354337,0.0013506977,0.0015491182,0.0021626197,0.0011624674,0.0013222672
0.0003572657,0.0007905277,0.0008862595,0.0005957281,0.0005155459,0.0015475047
0.0003032734,0.00093516265,0.00096241204,0.001341097,0.0006438101,0.000902329
0.00023510602,0.0008568632,0.0008956811,0.0004319654,0.0005676365,0.0016874414
0.00020703752,0.0007324461,0.0007679398,0.00047472835,0.00069682574,0.0011322654
0.00017894691,0.00062628847,0.0006709993,0.0005690541,0.00055129256,0.0008926511
0.00022855704,0.0010707146,0.001261977,0.00051026157,0.0005367295,0.0027389405
0.00026203468,0.0006509456,0.0006806824,0.0007383837,0.0006082776,0.0006953861
0.00029733952,0.0012238722,0.001463312,0.00058103877,0.0005654424,0.0032434547
0.0003111499,0.00047163008,0.0004966097,0.00030883995,0.0004201854,0.000760804
0.0003539803,0.0016666494,0.0020173688,0.0012241699,0.0005940068,0.0042339303
0.0003989265,0.00055034604,0.0006016283,0.0006352265,0.0004977147,0.0006719436
0.00037232903,0.0012955121,0.0013835698,0.0012974448,0.00078158156,0.0020716828
0.00028103666,0.0006062479,0.00064556644,0.00043651432,0.00048181007,0.0010183749
0.00025100203,0.0008512474,0.0009637727,0.0012660777,0.00059198664,0.0010332536
0.00025470578,0.00088108034,0.0010166238,0.0003948845,0.0005082139,0.0021467728
0.00020312869,0.0006465874,0.00062175223,0.00052763504,0.0006148646,0.00072275713
0.00021482217,0.0011990485,0.0013001551,0.0011150553,0.00064425473,0.002141155
0.00027012723,0.0005336483,0.00052925537,0.000446285,0.00046598393,0.0006754972
0.0003087687,0.0018802466,0.0023453496,0.0024127164,0.0011838546,0.0034394776
0.00048466216,0.0007336575,0.0008188479,0.0013088674,0.00043902642,0.00070864975
0.0006282703,0.0025398235,0.0030836184,0.004587659,0.0010232067,0.0036399893
0.0007369473,0.000763141,0.00084103557,0.0013839008,0.00042470367,0.0007145019
0.0006458309,0.0017851858,0.0020840473,0.001799916,0.00088776514,0.0035644611
0.0004381135,0.0005867737,0.00068663363,0.00068814674,0.00042735235,0.000944402
0.00023513703,0.0005775933,0.0006736626,0.00037464083,0.00047702546,0.0011693214
0.00026455373,0.0016413865,0.0019173682,0.0024826373,0.001083148,0.0021863189
0.000463508,0.00082495256,0.001012256,0.0018179202,0.0005403934,0.0006784546
0.000683916,0.002711252,0.0032889154,0.004167634,0.000865795,0.004833317
0.0007789669,0.00062600186,0.0006957103,0.0006139874,0.0004295931,0.0010435503
0.0006653037,0.0020301063,0.0023529923,0.0011271772,0.00063587487,0.0052959253
0.00060068193,0.0009435268,0.0010269614,0.0011524253,0.0010096413,0.00091881765
0.0005056356,0.001226211,0.0014683149,0.0006926146,0.0006775555,0.0030347747
0.00046487612,0.0013298927,0.0016675367,0.002473004,0.0010667603,0.0014628464
0.00042759505,0.00055437186,0.00055180606,0.0005549661,0.0004412191,0.00065923296
0.00037138237,0.0016726481,0.002060382,0.0010124175,0.0006819691,0.00448676
0.00042964195,0.00092638016,0.0010148978,0.0014896373,0.000802691,0.0007523654
0.00045991555,0.0014091064,0.0017894811,0.0012451755,0.00065701164,0.0034662562
0.0005509684,0.001169377,0.0013714305,0.0023438223,0.00095324666,0.0008172227
0.00042859057,0.0008136236,0.0009517464,0.0004375139,0.0005484943,0.0018692311
0.00027336695,0.0007630607,0.0008264725,0.00053696113,0.00060849584,0.0013339606
0.0001838843,0.00080501044,0.0009204773,0.0012647681,0.0007074569,0.00078920694
0.0002585011,0.00085964607,0.0010760811,0.000495584,0.00053204526,0.0022006142
0.00028269898,0.0007204731,0.00080545136,0.0008704151,0.0007068911,0.000839048
0.00023930571,0.0009046079,0.0010022519,0.0007164843,0.000605059,0.0016852124
0.00021769805,0.0006509706,0.0007097957,0.0005880639,0.00055693433,0.0009843888
0.00024831327,0.001278883,0.001430135,0.0020255817,0.0009782934,0.0012865302
0.000325409,0.00076606404,0.00090326456,0.00095967343,0.0005009416,0.0012491787
0.00037921537,0.0010778303,0.0012225375,0.0017304146,0.0007869985,0.0011501993
0.0003056563,0.00062952377,0.0006576469,0.0005453058,0.00048208618,0.00094554893
0.00020742867,0.00081725087,0.000893902,0.0005344486,0.00047251367,0.0016747438
0.0001828993,0.0009305699,0.0010385271,0.0012887496,0.0007868031,0.001040029
0.00024856272,0.0005786348,0.0006788799,0.0004239355,0.0004926282,0.0011200759
0.00023307384,0.0008314022,0.00097158615,0.00090464985,0.00058318843,0.0014269202
0.00018719296,0.0008199062,0.00089328864,0.000553473,0.0007346302,0.0013917628
0.00017935433,0.0005635176,0.00060680014,0.00042081426,0.00050024135,0.0008993447
0.00019132637,0.0009242078,0.0010365689,0.0009900364,0.00053964776,0.0015800224
0.00019259627,0.00057381403,0.0006109271,0.00034221626,0.00052639534,0.00096416986
0.00017667544,0.000783446,0.0008404803,0.00052215473,0.0006489813,0.001350305
0.00017480223,0.00065816025,0.0006832117,0.0005104502,0.00050471025,0.0010344747
0.00016216806,0.0008018124,0.00083863817,0.0006715797,0.00056764844,0.0012766862
0.00015654709,0.0007975903,0.00084934133,0.000525168,0.0007155226,0.0013073332
0.00016818663,0.00061091955,0.0006769414,0.00040906074,0.00048300254,0.0011387609
0.0001616084,0.000775971,0.00087526697,0.0009476722,0.0004907016,0.0011874271
0.0001723323,0.0005947796,0.00063355995,0.0003751601,0.0004747666,0.001050753
0.00020389547,0.0010567746,0.0011823226,0.0010603255,0.00073353975,0.0017531029
0.00019590184,0.0004786398,0.00051787734,0.0003317303,0.00043036562,0.00079153606
0.00023110135,0.001060065,0.0012193283,0.0011840158,0.0006125637,0.0018614052
0.00021982167,0.00046986464,0.00049105176,0.0003466485,0.00047484032,0.00065166655
0.0002379119,0.0010911339,0.0012553845,0.000714946,0.0005314381,0.0025197696
0.00022626,0.000552086,0.00057016965,0.00055035227,0.00043674716,0.0007234095
0.00027134042,0.0014436976,0.0017180957,0.0006697024,0.00054178224,0.0039428025
0.00033661458,0.00067464897,0.0006841625,0.0005413128,0.0006597383,0.00085143634
0.00041744515,0.001649752,0.0020456186,0.00075890054,0.00054964225,0.004828313
0.0004683351,0.0006512918,0.0006617158,0.00051547075,0.00047376077,0.0009959158
0.0005362371,0.0022089137,0.002631344,0.000935723,0.0006761987,0.0062821102
0.0006034904,0.0007127192,0.0007418315,0.00040118292,0.00043619948,0.0013881123
0.0006053611,0.0019227975,0.0022452348,0.0011803608,0.0006010253,0.0049543185
0.00050995545,0.0004772702,0.00045963883,0.00031972222,0.00046727865,0.0005919157
0.0003217666,0.0009181847,0.0010509437,0.00072156097,0.0005351965,0.0018960738
0.00017840292,0.00086803036,0.000982968,0.0006621579,0.00050245074,0.0017842954
0.00017523381,0.0005798152,0.00054499327,0.00036729727,0.0004792656,0.00078841706
0.00028706837,0.0018404868,0.0021434794,0.0010640473,0.00056802755,0.004798365
0.0004511288,0.0008485637,0.00091418717,0.0007142156,0.00050980673,0.001518539
0.0007101023,0.0025750191,0.0031808736,0.0013830077,0.0008555062,0.0073041064
0.0007863589,0.000675424,0.00070905266,0.0003577528,0.00041850988,0.0013508955
0.00064082106,0.0016806967,0.002027653,0.0017827419,0.00063565274,0.003664564
0.00044047483,0.0005254768,0.00055401155,0.0004501691,0.0004324889,0.00077937683
0.00025054134,0.0007408313,0.0008330445,0.000707951,0.00061930163,0.001171881
0.000185232,0.0011445693,0.0013893876,0.0006546031,0.0004960621,0.0030174977
0.00027217472,0.00051212014,0.0005113119,0.00033029896,0.00051155634,0.0006920805
0.0003694901,0.001752574,0.0020990397,0.0008352441,0.0008379075,0.0046239677
0.00046028852,0.00050898717,0.0004973644,0.0003995133,0.0004347885,0.0006577913
0.0003709795,0.0013058246,0.0014923887,0.0012011623,0.00057163974,0.002704364
0.00025486414,0.00059568806,0.0006107948,0.00033655972,0.0005063362,0.0009894883
0.00016791718,0.0006298585,0.0006706806,0.00052760897,0.0005895078,0.00089492486
0.00014680896,0.00078428024,0.00090224505,0.0004894835,0.0005172261,0.0017000258
0.00017460027,0.0005562775,0.00058191625,0.00046122857,0.00053774414,0.0007467762
0.00016982907,0.00087251514,0.000975818,0.0005347357,0.0005302315,0.0018624867
0.00016898294,0.0006139425,0.00067599665,0.0006705549,0.00048379437,0.0008736405
0.00019373321,0.0008233278,0.0009062262,0.000810506,0.0005379399,0.0013702327
0.00017612765,0.00051077624,0.000529321,0.00035042036,0.00044580564,0.0007917371
0.00017276249,0.0010502738,0.0012016855,0.0010707204,0.00058546226,0.0019488741
0.00020700746,0.0004790772,0.0004903614,0.0003760816,0.00042885196,0.0006661508
0.00018694038,0.00086921576,0.0009754618,0.00060063245,0.00048135273,0.0018444002
0.00016649705,0.0005476359,0.00059088983,0.0004073858,0.00046343054,0.00090185314
0.00016746914,0.0006816566,0.00075458805,0.0007116268,0.00047458985,0.0010775477
0.00014545153,0.00074674276,0.00087087747,0.00045657906,0.0004503087,0.0017057449
0.00017246143,0.00064664177,0.00069532805,0.0008217737,0.00060574635,0.00065846415
0.00019476727,0.0009568865,0.001155092,0.0004099169,0.000519395,0.0025359648
0.0002150342,0.00061000447,0.00066554756,0.0007160476,0.00064658053,0.00063401455
0.00023025963,0.0009948617,0.0011696613,0.00046133835,0.0004695803,0.0025780648
0.00024432444,0.0007244782,0.00082522444,0.0012887361,0.0005594625,0.0006274745
0.00024820768,0.0009263343,0.0010670843,0.00045630868,0.00044370018,0.0023012438
0.00022686228,0.00052516634,0.00055752625,0.00058699324,0.00048671506,0.0005988704
0.00019647257,0.00089774624,0.0010685131,0.00075154385,0.0004692159,0.0019847795
0.00016182016,0.00053182256,0.00057218206,0.00035673796,0.00042169332,0.00093811506
0.00019517867,0.0011003114,0.0012789187,0.001774881,0.0007833141,0.0012785611
0.00024784333,0.0006709085,0.00077378255,0.0007548293,0.0005834416,0.0009830766
